35467200	-1.94E+00	
35470800	-1.62E+00	
35474400	-1.34E+00	
35478000	-1.13E+00	
35481600	-1.02E+00	
35485200	-1.04E+00	
35488800	-1.14E+00	
35492400	-1.25E+00	
35496000	-1.36E+00	
35499600	-1.48E+00	
35503200	-1.60E+00	
35506800	-1.72E+00	
36720000	7.57E-02	
36723600	-7.37E-02	
36727200	-2.21E-01	
36730800	-3.65E-01	
36734400	-5.03E-01	
36738000	-6.34E-01	
36741600	-7.57E-01	
36745200	-8.62E-01	
36748800	-8.73E-01	
36752400	-7.57E-01	
36756000	-5.24E-01	
36759600	-2.06E-01	
36763200	1.54E-01	
36766800	5.12E-01	
36770400	8.31E-01	
36774000	1.07E+00	
36777600	1.20E+00	
36781200	1.19E+00	
36784800	1.08E+00	
36788400	9.44E-01	
36792000	8.07E-01	
36795600	6.65E-01	
36799200	5.19E-01	
36802800	3.70E-01	
38016000	2.77E+00	
38019600	2.59E+00	
38023200	2.41E+00	
38026800	2.24E+00	
38030400	2.07E+00	
38034000	1.91E+00	
38037600	1.77E+00	
38041200	1.66E+00	
38044800	1.69E+00	
38048400	1.85E+00	
38052000	2.13E+00	
38055600	2.50E+00	
38059200	2.90E+00	
38062800	3.30E+00	
38066400	3.66E+00	
38070000	3.94E+00	
38073600	4.10E+00	
38077200	4.13E+00	
38080800	4.02E+00	
38084400	3.85E+00	
38088000	3.68E+00	
38091600	3.51E+00	
38095200	3.33E+00	
38098800	3.15E+00	
39312000	5.21E+00	
39315600	5.00E+00	
39319200	4.80E+00	
39322800	4.60E+00	
39326400	4.42E+00	
39330000	4.24E+00	
39333600	4.08E+00	
39337200	3.99E+00	
39340800	4.05E+00	
39344400	4.23E+00	
39348000	4.53E+00	
39351600	4.92E+00	
39355200	5.34E+00	
39358800	5.77E+00	
39362400	6.14E+00	
39366000	6.43E+00	
39369600	6.61E+00	
39373200	6.64E+00	
39376800	6.54E+00	
39380400	6.36E+00	
39384000	6.17E+00	
39387600	5.97E+00	
39391200	5.77E+00	
39394800	5.57E+00	
40608000	8.59E+00	
40611600	8.34E+00	
40615200	8.10E+00	
40618800	7.86E+00	
40622400	7.64E+00	
40626000	7.43E+00	
40629600	7.25E+00	
40633200	7.18E+00	
40636800	7.27E+00	
40640400	7.49E+00	
40644000	7.82E+00	
40647600	8.23E+00	
40651200	8.68E+00	
40654800	9.13E+00	
40658400	9.53E+00	
40662000	9.84E+00	
40665600	1.00E+01	
40669200	1.01E+01	
40672800	9.98E+00	
40676400	9.77E+00	
40680000	9.54E+00	
40683600	9.31E+00	
40687200	9.07E+00	
40690800	8.83E+00	
41904000	1.09E+01	
41907600	1.06E+01	
41911200	1.03E+01	
41914800	1.01E+01	
41918400	9.84E+00	
41922000	9.62E+00	
41925600	9.46E+00	
41929200	9.44E+00	
41932800	9.56E+00	
41936400	9.81E+00	
41940000	1.02E+01	
41943600	1.06E+01	
41947200	1.11E+01	
41950800	1.15E+01	
41954400	1.19E+01	
41958000	1.22E+01	
41961600	1.24E+01	
41965200	1.24E+01	
41968800	1.23E+01	
41972400	1.21E+01	
41976000	1.19E+01	
41979600	1.16E+01	
41983200	1.14E+01	
41986800	1.11E+01	
43200000	1.33E+01	
43203600	1.30E+01	
43207200	1.27E+01	
43210800	1.24E+01	
43214400	1.22E+01	
43218000	1.19E+01	
43221600	1.18E+01	
43225200	1.18E+01	
43228800	1.20E+01	
43232400	1.22E+01	
43236000	1.26E+01	
43239600	1.31E+01	
43243200	1.36E+01	
43246800	1.40E+01	
43250400	1.44E+01	
43254000	1.48E+01	
43257600	1.50E+01	
43261200	1.51E+01	
43264800	1.50E+01	
43268400	1.48E+01	
43272000	1.45E+01	
43275600	1.43E+01	
43279200	1.40E+01	
43282800	1.37E+01	
44496000	1.52E+01	
44499600	1.49E+01	
44503200	1.46E+01	
44506800	1.43E+01	
44510400	1.40E+01	
44514000	1.38E+01	
44517600	1.36E+01	
44521200	1.36E+01	
44524800	1.38E+01	
44528400	1.41E+01	
44532000	1.44E+01	
44535600	1.49E+01	
44539200	1.53E+01	
44542800	1.58E+01	
44546400	1.62E+01	
44550000	1.66E+01	
44553600	1.68E+01	
44557200	1.69E+01	
44560800	1.68E+01	
44564400	1.66E+01	
44568000	1.64E+01	
44571600	1.61E+01	
44575200	1.58E+01	
44578800	1.55E+01	
45792000	1.65E+01	
45795600	1.62E+01	
45799200	1.59E+01	
45802800	1.56E+01	
45806400	1.54E+01	
45810000	1.51E+01	
45813600	1.50E+01	
45817200	1.50E+01	
45820800	1.51E+01	
45824400	1.54E+01	
45828000	1.58E+01	
45831600	1.62E+01	
45835200	1.67E+01	
45838800	1.72E+01	
45842400	1.76E+01	
45846000	1.80E+01	
45849600	1.82E+01	
45853200	1.83E+01	
45856800	1.83E+01	
45860400	1.81E+01	
45864000	1.79E+01	
45867600	1.76E+01	
45871200	1.73E+01	
45874800	1.70E+01	
47088000	1.79E+01	
47091600	1.76E+01	
47095200	1.72E+01	
47098800	1.69E+01	
47102400	1.66E+01	
47106000	1.64E+01	
47109600	1.62E+01	
47113200	1.62E+01	
47116800	1.64E+01	
47120400	1.67E+01	
47124000	1.70E+01	
47127600	1.75E+01	
47131200	1.80E+01	
47134800	1.85E+01	
47138400	1.89E+01	
47142000	1.93E+01	
47145600	1.95E+01	
47149200	1.96E+01	
47152800	1.95E+01	
47156400	1.93E+01	
47160000	1.90E+01	
47163600	1.87E+01	
47167200	1.84E+01	
47170800	1.81E+01	
48384000	1.83E+01	
48387600	1.80E+01	
48391200	1.77E+01	
48394800	1.73E+01	
48398400	1.71E+01	
48402000	1.68E+01	
48405600	1.66E+01	
48409200	1.66E+01	
48412800	1.68E+01	
48416400	1.71E+01	
48420000	1.74E+01	
48423600	1.79E+01	
48427200	1.84E+01	
48430800	1.89E+01	
48434400	1.94E+01	
48438000	1.97E+01	
48441600	2.00E+01	
48445200	2.01E+01	
48448800	2.01E+01	
48452400	1.99E+01	
48456000	1.96E+01	
48459600	1.93E+01	
48463200	1.90E+01	
48466800	1.87E+01	
49680000	1.80E+01	
49683600	1.77E+01	
49687200	1.74E+01	
49690800	1.71E+01	
49694400	1.68E+01	
49698000	1.66E+01	
49701600	1.64E+01	
49705200	1.64E+01	
49708800	1.64E+01	
49712400	1.67E+01	
49716000	1.70E+01	
49719600	1.74E+01	
49723200	1.79E+01	
49726800	1.83E+01	
49730400	1.87E+01	
49734000	1.90E+01	
49737600	1.92E+01	
49741200	1.92E+01	
49744800	1.92E+01	
49748400	1.90E+01	
49752000	1.87E+01	
49755600	1.85E+01	
49759200	1.82E+01	
49762800	1.79E+01	
50976000	1.75E+01	
50979600	1.72E+01	
50983200	1.69E+01	
50986800	1.66E+01	
50990400	1.63E+01	
50994000	1.61E+01	
50997600	1.59E+01	
51001200	1.58E+01	
51004800	1.59E+01	
51008400	1.61E+01	
51012000	1.65E+01	
51015600	1.69E+01	
51019200	1.74E+01	
51022800	1.78E+01	
51026400	1.82E+01	
51030000	1.86E+01	
51033600	1.88E+01	
51037200	1.89E+01	
51040800	1.88E+01	
51044400	1.86E+01	
51048000	1.83E+01	
51051600	1.81E+01	
51055200	1.78E+01	
51058800	1.75E+01	
52272000	1.51E+01	
52275600	1.49E+01	
52279200	1.46E+01	
52282800	1.44E+01	
52286400	1.42E+01	
52290000	1.39E+01	
52293600	1.38E+01	
52297200	1.37E+01	
52300800	1.38E+01	
52304400	1.41E+01	
52308000	1.44E+01	
52311600	1.49E+01	
52315200	1.53E+01	
52318800	1.58E+01	
52322400	1.62E+01	
52326000	1.66E+01	
52329600	1.68E+01	
52333200	1.68E+01	
52336800	1.67E+01	
52340400	1.65E+01	
52344000	1.63E+01	
52347600	1.61E+01	
52351200	1.58E+01	
52354800	1.56E+01	
53568000	1.41E+01	
53571600	1.38E+01	
53575200	1.36E+01	
53578800	1.34E+01	
53582400	1.31E+01	
53586000	1.29E+01	
53589600	1.27E+01	
53593200	1.27E+01	
53596800	1.27E+01	
53600400	1.29E+01	
53604000	1.32E+01	
53607600	1.36E+01	
53611200	1.40E+01	
53614800	1.44E+01	
53618400	1.47E+01	
53622000	1.50E+01	
53625600	1.51E+01	
53629200	1.51E+01	
53632800	1.49E+01	
53636400	1.47E+01	
53640000	1.45E+01	
53643600	1.43E+01	
53647200	1.41E+01	
53650800	1.39E+01	
54864000	1.11E+01	
54867600	1.09E+01	
54871200	1.07E+01	
54874800	1.05E+01	
54878400	1.03E+01	
54882000	1.01E+01	
54885600	9.94E+00	
54889200	9.86E+00	
54892800	9.90E+00	
54896400	1.01E+01	
54900000	1.04E+01	
54903600	1.07E+01	
54907200	1.11E+01	
54910800	1.15E+01	
54914400	1.19E+01	
54918000	1.21E+01	
54921600	1.22E+01	
54925200	1.22E+01	
54928800	1.21E+01	
54932400	1.19E+01	
54936000	1.17E+01	
54939600	1.15E+01	
54943200	1.14E+01	
54946800	1.12E+01	
56160000	8.33E+00	
56163600	8.16E+00	
56167200	7.99E+00	
56170800	7.82E+00	
56174400	7.66E+00	
56178000	7.52E+00	
56181600	7.38E+00	
56185200	7.29E+00	
56188800	7.32E+00	
56192400	7.47E+00	
56196000	7.73E+00	
56199600	8.06E+00	
56203200	8.41E+00	
56206800	8.76E+00	
56210400	9.05E+00	
56214000	9.24E+00	
56217600	9.32E+00	
56221200	9.27E+00	
56224800	9.15E+00	
56228400	9.02E+00	
56232000	8.88E+00	
56235600	8.72E+00	
56239200	8.56E+00	
56242800	8.40E+00	
57456000	5.97E+00	
57459600	5.81E+00	
57463200	5.66E+00	
57466800	5.51E+00	
57470400	5.37E+00	
57474000	5.24E+00	
57477600	5.11E+00	
57481200	5.02E+00	
57484800	5.02E+00	
57488400	5.14E+00	
57492000	5.37E+00	
57495600	5.66E+00	
57499200	5.98E+00	
57502800	6.28E+00	
57506400	6.53E+00	
57510000	6.69E+00	
57513600	6.73E+00	
57517200	6.65E+00	
57520800	6.54E+00	
57524400	6.43E+00	
57528000	6.30E+00	
57531600	6.17E+00	
57535200	6.03E+00	
57538800	5.88E+00	
58752000	2.88E+00	
58755600	2.76E+00	
58759200	2.63E+00	
58762800	2.51E+00	
58766400	2.40E+00	
58770000	2.29E+00	
58773600	2.19E+00	
58777200	2.11E+00	
58780800	2.08E+00	
58784400	2.17E+00	
58788000	2.36E+00	
58791600	2.61E+00	
58795200	2.89E+00	
58798800	3.15E+00	
58802400	3.35E+00	
58806000	3.47E+00	
58809600	3.48E+00	
58813200	3.41E+00	
58816800	3.33E+00	
58820400	3.24E+00	
58824000	3.14E+00	
58827600	3.03E+00	
58831200	2.92E+00	
58834800	2.80E+00	
60048000	2.77E-01	
60051600	1.72E-01	
60055200	6.67E-02	
60058800	-3.56E-02	
60062400	-1.33E-01	
60066000	-2.25E-01	
60069600	-3.09E-01	
60073200	-3.79E-01	
60076800	-4.19E-01	
60080400	-3.61E-01	
60084000	-2.08E-01	
60087600	1.08E-02	
60091200	2.58E-01	
60094800	4.88E-01	
60098400	6.67E-01	
60102000	7.66E-01	
60105600	7.64E-01	
60109200	7.02E-01	
60112800	6.34E-01	
60116400	5.59E-01	
60120000	4.78E-01	
60123600	3.89E-01	
60127200	2.95E-01	
60130800	1.96E-01	
61344000	-1.90E+00	
61347600	-1.99E+00	
61351200	-2.08E+00	
61354800	-2.17E+00	
61358400	-2.26E+00	
61362000	-2.34E+00	
61365600	-2.41E+00	
61369200	-2.47E+00	
61372800	-2.51E+00	
61376400	-2.47E+00	
61380000	-2.34E+00	
61383600	-2.13E+00	
61387200	-1.89E+00	
61390800	-1.67E+00	
61394400	-1.49E+00	
61398000	-1.39E+00	
61401600	-1.40E+00	
61405200	-1.45E+00	
61408800	-1.51E+00	
61412400	-1.58E+00	
61416000	-1.65E+00	
61419600	-1.73E+00	
61423200	-1.81E+00	
61426800	-1.90E+00	
62640000	-3.31E+00	
62643600	-3.40E+00	
62647200	-3.49E+00	
62650800	-3.57E+00	
62654400	-3.65E+00	
62658000	-3.73E+00	
62661600	-3.80E+00	
62665200	-3.86E+00	
62668800	-3.91E+00	
62672400	-3.89E+00	
62676000	-3.79E+00	
62679600	-3.62E+00	
62683200	-3.41E+00	
62686800	-3.20E+00	
62690400	-3.03E+00	
62694000	-2.93E+00	
62697600	-2.93E+00	
62701200	-2.98E+00	
62704800	-3.03E+00	
62708400	-3.09E+00	
62712000	-3.16E+00	
62715600	-3.23E+00	
62719200	-3.31E+00	
62722800	-3.39E+00	
		
Total	:	4.41E+03
Min	:	-4.60E+00
Max	:	2.01E+01
Mean	:	7.37E+00
Standard	Deviation:	7.96E+00
