"","s","e","temp"
"11646",41922000,41925600,11.00321312
"11647",41925600,41929200,14.33073107
"11648",41929200,41932800,17.61743035
"11649",41932800,41936400,20.63984842
"11650",41936400,41940000,23.19239535
"11651",41940000,41943600,25.10138069
"11652",41943600,41947200,26.23687462
"11653",41947200,41950800,26.52159368
"11654",41950800,41954400,25.936203
"11655",41954400,41958000,24.5206716
"11656",41958000,41961600,22.37158572
"11657",41961600,41965200,19.63560062
"11658",41965200,41968800,16.49947503
"11659",41968800,41972400,13.1773652
"11660",41972400,41976000,9.896243098
"11661",41976000,41979600,6.880431634
"11662",41979600,41983200,4.336310569
"11663",41983200,41986800,2.438235859
"11664",41986800,41990400,1.316633118
"11665",41990400,41994000,1.049078287
"11666",41994000,41997600,1.65497546
"11667",41997600,42001200,3.094196978
"11668",42001200,42004800,5.269781039
"11669",42004800,42008400,8.034505497
"11670",42008400,42012000,11.20089218
"11671",42012000,42015600,14.55396188
"11672",42015600,42019200,17.8658723
"11673",42019200,42022800,20.91144209
"11674",42022800,42026400,23.48350352
"11675",42026400,42030000,25.40703672
"11676",42030000,42033600,26.55112145
"11677",42033600,42037200,26.83789002
"11678",42037200,42040800,26.24786934
"11679",42040800,42044400,24.82134535
"11680",42044400,42048000,22.65565459
"11681",42048000,42051600,19.89858477
"11682",42051600,42055200,16.73833183
"11683",42055200,42058800,13.39069597
"11684",42058800,42062400,10.08438775
"11685",42062400,42066000,7.045444834
"11686",42066000,42069600,4.481821019
"11687",42069600,42073200,2.569198418
"11688",42073200,42076800,1.438990648
"11689",42076800,42080400,1.169356319
"11690",42080400,42084000,1.779837314
"11691",42084000,42087600,3.229989684
"11692",42087600,42091200,5.422102985
"11693",42091200,42094800,8.207825268
"11694",42094800,42098400,11.39824454
"11695",42098400,42102000,14.77674156
"11696",42102000,42105600,18.11373964
"11697",42105600,42109200,21.1823469
"11698",42109200,42112800,23.77382545
"11699",42112800,42116400,25.71183258
"11700",42116400,42120000,26.86446259
"11701",42120000,42123600,27.1532667
"11702",42123600,42127200,26.55863446
"11703",42127200,42130800,25.12116748
"11704",42130800,42134400,22.9389492
"11705",42134400,42138000,20.16089442
"11706",42138000,42141600,16.9766294
"11707",42141600,42145200,13.60359032
"11708",42145200,42148800,10.27221781
"11709",42148800,42152400,7.210255739
"11710",42152400,42156000,4.627224051
"11711",42156000,42159600,2.700124257
"11712",42159600,42163200,1.561352843
"11713",42163200,42166800,1.289647929
"11714",42166800,42170400,1.904688237
"11715",42170400,42174000,3.365714852
"11716",42174000,42177600,5.574272216
"11717",42177600,42181200,8.380884077
"11718",42181200,42184800,11.59521171
"11719",42184800,42188400,14.9990041
"11720",42188400,42192000,18.36095893
"11721",42192000,42195600,21.45248257
"11722",42195600,42199200,24.06327509
"11723",42199200,42202800,26.01567795
"11724",42202800,42206400,27.17680522
"11725",42206400,42210000,27.46763026
"11726",42210000,42213600,26.86840628
"11727",42213600,42217200,25.42004916
"11728",42217200,42220800,23.2213856
"11729",42220800,42224400,20.42245183
"11730",42224400,42228000,17.21429713
"11731",42228000,42231600,13.81598518
"11732",42231600,42235200,10.45967762
"11733",42235200,42238800,7.374815513
"11734",42238800,42242400,4.772476578
"11735",42242400,42246000,2.830974579
"11736",42246000,42249600,1.683683443
"11737",42249600,42253200,1.409917472
"11738",42253200,42256800,2.029491233
"11739",42256800,42260400,3.501332264
"11740",42260400,42264000,5.726243643
"11741",42264000,42267600,8.553630642
"11742",42267600,42271200,11.79173534
"11743",42271200,42274800,15.22068363
"11744",42274800,42278400,18.60745691
"11745",42278400,42282000,21.72176904
"11746",42282000,42285600,24.3517667
"11747",42285600,42289200,26.31848279
"11748",42289200,42292800,27.48805677
"11749",42292800,42296400,27.78088755
"11750",42296400,42300000,27.17709301
"11751",42300000,42303600,25.71790181
"11752",42303600,42307200,23.50288009
"11753",42307200,42310800,20.68317949
"11754",42310800,42314400,17.45126459
"11755",42314400,42318000,14.02781761
"11756",42318000,42321600,10.64671163
"11757",42321600,42325200,7.539075393
"11758",42325200,42328800,4.917535559
"11759",42328800,42332400,2.96171061
"11760",42332400,42336000,1.8059462
"11761",42336000,42339600,1.53012931
"11762",42339600,42343200,2.15420932
"11763",42343200,42346800,3.636801734
"11764",42346800,42350400,5.877972232
"11765",42350400,42354000,8.726013775
"11766",42354000,42357600,11.98775719
"11767",42357600,42361200,15.44171446
"11768",42361200,42364800,18.85316053
"11769",42364800,42368400,21.99012652
"11770",42368400,42372000,24.63921477
"11771",42372000,42375600,26.62015736
"11772",42375600,42379200,27.79812501
"11773",42379200,42382800,28.09294574
"11774",42382800,42386400,27.48460316
"11775",42386400,42390000,26.01463719
"11776",42390000,42393600,23.78334926
"11777",42393600,42397200,20.94300016
"11778",42397200,42400800,17.68746157
"11779",42400800,42404400,14.23902484
"11780",42404400,42408000,10.83326441
"11781",42408000,42411600,7.702986705
"11782",42411600,42415200,5.062358009
"11783",42415200,42418800,3.092293611
"11784",42418800,42422400,1.928104884
"11785",42422400,42426000,1.650247822
"11786",42426000,42429600,2.278805541
"11787",42429600,42433200,3.772083119
"11788",42433200,42436800,6.029413024
"11789",42436800,42440400,8.897982396
"11790",42440400,42444000,12.18321916
"11791",42444000,42447600,15.6620311
"11792",42447600,42451200,19.09799699
"11793",42451200,42454800,22.2574755
"11794",42454800,42458400,24.92553414
"11795",42458400,42462000,26.92061229
"11796",42462000,42465600,28.10691806
"11797",42465600,42469200,28.40371237
"11798",42469200,42472800,27.79084563
"11799",42472800,42476400,26.31016735
"11800",42476400,42480000,24.06271001
"11801",42480000,42483600,21.20183683
"11802",42483600,42487200,17.92281807
"11803",42487200,42490800,14.44954428
"11804",42490800,42494400,11.0192807
"11805",42494400,42498000,7.866500879
"11806",42498000,42501600,5.206901016
"11807",42501600,42505200,3.222684886
"11808",42505200,42508800,2.050123296
"11809",42508800,42512400,1.770237413
"11810",42512400,42516000,2.403242976
"11811",42516000,42519600,3.907136332
"11812",42519600,42523200,6.180521143
"11813",42523200,42526800,9.069485545
"11814",42526800,42530400,12.37806336
"11815",42530400,42534000,15.88156827
"11816",42534000,42537600,19.34189374
"11817",42537600,42541200,22.52373675
"11818",42541200,42544800,25.21063995
"11819",42544800,42548400,27.21975854
"11820",42548400,42552000,28.41434443
"11821",42552000,42555600,28.71309534
"11822",42555600,42559200,28.09572966
"11823",42559200,42562800,26.60440472
"11824",42562800,42566400,24.34087954
"11825",42566400,42570000,21.45961282
"11826",42570000,42573600,18.15726436
"11827",42573600,42577200,14.65931354
"11828",42577200,42580800,11.20470536
"11829",42580800,42584400,8.029569462
"11830",42584400,42588000,5.351121746
"11831",42588000,42591600,3.352845799
"11832",42591600,42595200,2.171965281
"11833",42595200,42598800,1.890062529
"11834",42598800,42602400,2.527484751
"11835",42602400,42606000,4.041921355
"11836",42606000,42609600,6.331251812
"11837",42609600,42613200,9.240472403
"11838",42613200,42616800,12.57223202
"11839",42616800,42620400,16.1002609
"11840",42620400,42624000,19.58477851
"11841",42624000,42627600,22.78883138
"11842",42627600,42631200,25.49444774
"11843",42631200,42634800,27.51750746
"11844",42634800,42638400,28.720313
"11845",42638400,42642000,29.02100299
"11846",42642000,42645600,28.39916492
"11847",42645600,42649200,26.89726213
"11848",42649200,42652800,24.61777545
"11849",42652800,42656400,21.71625173
"11850",42656400,42660000,18.39073095
"11851",42660000,42663600,14.86827049
"11852",42663600,42667200,11.38948345
"11853",42667200,42670800,8.192144133
"11854",42670800,42674400,5.494977466
"11855",42674400,42678000,3.48273778
"11856",42678000,42681600,2.293594734
"11857",42681600,42685200,2.009687662
"11858",42685200,42688800,2.65149405
"11859",42688800,42692400,4.176398246
"11860",42692400,42696000,6.481560366
"11861",42696000,42699600,9.410892303
"11862",42699600,42703200,12.76566763
"11863",42703200,42706800,16.31804421
"11864",42706800,42710400,19.82657931
"11865",42710400,42714000,23.05268082
"11866",42714000,42717600,25.77687339
"11867",42717600,42721200,27.81377082
"11868",42721200,42724800,29.02473313
"11869",42724800,42728400,29.32734407
"11870",42728400,42732000,28.70106147
"11871",42732000,42735600,27.18865278
"11872",42735600,42739200,24.89331567
"11873",42739200,42742800,21.97167752
"11874",42742800,42746400,18.62314868
"11875",42746400,42750000,15.07635318
"11876",42750000,42753600,11.57356022
"11877",42753600,42757200,8.354176718
"11878",42757200,42760800,5.638425547
"11879",42760800,42764400,3.612322339
"11880",42764400,42768000,2.414975614
"11881",42768000,42771600,2.129077365
"11882",42771600,42775200,2.775234128
"11883",42775200,42778800,4.310527159
"11884",42778800,42782400,6.631402267
"11885",42782400,42786000,9.580694746
"11886",42786000,42789600,12.95831286
"11887",42789600,42793200,16.53485364
"11888",42793200,42796800,20.06722452
"11889",42796800,42800400,23.3152069
"11890",42800400,42804000,26.05783321
"11891",42804000,42807600,28.10846085
"11892",42807600,42811200,29.3275146
"11893",42811200,42814800,29.63202781
"11894",42814800,42818400,29.00132988
"11895",42818400,42822000,27.47849034
"11896",42822000,42825600,25.16741855
"11897",42825600,42829200,22.22581449
"11898",42829200,42832800,18.85444867
"11899",42832800,42836400,15.28349997
"11900",42836400,42840000,11.75688113
"11901",42840000,42843600,8.515619203
"11902",42843600,42847200,5.781423483
"11903",42847200,42850800,3.741561077
"11904",42850800,42854400,2.536071951
"11905",42854400,42858000,2.24819626
"11906",42858000,42861600,2.898668317
"11907",42861600,42865200,4.444268347
"11908",42865200,42868800,6.780733112
"11909",42868800,42872400,9.749829416
"11910",42872400,42876000,13.15011062
"11911",42876000,42879600,16.75062497
"11912",42879600,42883200,20.3066428
"11913",42883200,42886800,23.57633182
"11914",42886800,42890400,26.33724397
"11915",42890400,42894000,28.4014902
"11916",42894000,42897600,29.62856768
"11917",42897600,42901200,29.93496391
"11918",42901200,42904800,29.29988116
"11919",42904800,42908400,27.76668891
"11920",42908400,42912000,25.44000288
"11921",42912000,42915600,22.47858735
"11922",42915600,42919200,19.08456238
"11923",42919200,42922800,15.48964947
"11924",42922800,42926400,11.93939184
"11925",42926400,42930000,8.676423749
"11926",42930000,42933600,5.9239289
"11927",42933600,42937200,3.870415698
"11928",42937200,42940800,2.656847865
"11929",42940800,42944400,2.36700905
"11930",42944400,42948000,3.02176004
"11931",42948000,42951600,4.577582181
"11932",42951600,42955200,6.929508652
"11933",42955200,42958800,9.918246194
"11934",42958800,42962400,13.34100409
"11935",42962400,42966000,16.96529424
"11936",42966000,42969600,20.54476323
"11937",42969600,42973200,23.8359782
"11938",42973200,42976800,26.61502285
"11939",42976800,42980400,28.69277206
"11940",42980400,42984000,29.92780319
"11941",42984000,42987600,30.23606263
"11942",42987600,42991200,29.59662685
"11943",42991200,42994800,28.0531631
"11944",42994800,42998400,25.71098788
"11945",42998400,43002000,22.72992119
"11946",43002000,43005600,19.31342162
"11947",43005600,43009200,15.6947406
"11948",43009200,43012800,12.12103829
"11949",43012800,43016400,8.836542706
"11950",43016400,43020000,6.06589957
"11951",43020000,43023600,3.99884802
"11952",43023600,43027200,2.777267564
"11953",43027200,43030800,2.485480527
"11954",43030800,43034400,3.144472824
"11955",43034400,43038000,4.710429156
"11956",43038000,43041600,7.077684801
"11957",43041600,43045200,10.08589518
"11958",43045200,43048800,13.53093669
"11959",43048800,43052400,17.17879786
"11960",43052400,43056000,20.78151524
"11961",43056000,43059600,24.09406912
"11962",43059600,43063200,26.89108755
"11963",43063200,43066800,28.98222011
"11964",43066800,43070400,30.22513243
"11965",43070400,43074000,30.53523472
"11966",43074000,43077600,29.891479
"11967",43077600,43081200,28.33782802
"11968",43081200,43084800,25.98029325
"11969",43084800,43088400,22.97974154
"11970",43088400,43092000,19.54095859
"11971",43092000,43095600,15.89871258
"11972",43095600,43099200,12.30176664
"11973",43099200,43102800,8.995928628
"11974",43102800,43106400,6.207293425
"11975",43106400,43110000,4.126819985
"11976",43110000,43113600,2.897295368
"11977",43113600,43117200,2.603575587
"11978",43117200,43120800,3.266770306
"11979",43120800,43124400,4.842769907
"11980",43124400,43128000,7.225217652
"11981",43128000,43131600,10.25272668
"11982",43131600,43135200,13.71985215
"11983",43135200,43138800,17.39107255
"11984",43138800,43142400,21.01682867
"11985",43142400,43146000,24.35052808
"11986",43146000,43149600,27.16535627
"11987",43149600,43153200,29.26974857
"11988",43153200,43156800,30.52046731
"11989",43156800,43160400,30.83239155
"11990",43160400,43164000,30.18435026
"11991",43164000,43167600,28.62059932
"11992",43167600,43171200,26.24783919
"11993",43171200,43174800,23.22797437
"11994",43174800,43178400,19.76710584
"11995",43178400,43182000,16.10150497
"11996",43182000,43185600,12.48152333
"11997",43185600,43189200,9.154534286
"11998",43189200,43192800,6.348068567
"11999",43192800,43196400,4.254293672
"12000",43196400,43200000,3.016895708
"12001",43200000,43203600,2.721259235
"12002",43203600,43207200,3.388616246
"12003",43207200,43210800,4.974565219
"12004",43210800,43214400,7.372063487
"12005",43214400,43218000,10.41869128
"12006",43218000,43221600,13.90769449
"12007",43221600,43225200,17.60205541
"12008",43225200,43228800,21.2506338
"12009",43228800,43232400,24.6052791
"12010",43232400,43236000,27.43774773
"12011",43236000,43239600,29.55527225
"12012",43239600,43243200,30.81372032
"12013",43243200,43246800,31.12744506
"12014",43246800,43250400,30.47515384
"12015",43250400,43254000,28.9013932
"12016",43254000,43257600,26.51354642
"12017",43257600,43261200,23.47454611
"12018",43261200,43264800,19.99179638
"12019",43264800,43268400,16.30305768
"12020",43268400,43272000,12.66025511
"12021",43272000,43275600,9.31231268
"12022",43275600,43279200,6.488183281
"12023",43279200,43282800,4.381231309
"12024",43282800,43286400,3.136033145
"12025",43286400,43290000,2.838496599
"12026",43290000,43293600,3.509974539
"12027",43293600,43297200,5.105776038
"12028",43297200,43300800,7.518178792
"12029",43300800,43304400,10.58373978
"12030",43304400,43308000,14.09440803
"12031",43308000,43311600,17.81168392
"12032",43311600,43315200,21.48286135
"12033",43315200,43318800,24.85824668
"12034",43318800,43322400,27.70818121
"12035",43322400,43326000,29.83870655
"12036",43326000,43329600,31.10480455
"12037",43329600,43333200,31.42030781
"12038",43333200,43336800,30.76380356
"12039",43336800,43340400,29.18012647
"12040",43340400,43344000,26.77733621
"12041",43344000,43347600,23.71938372
"12042",43347600,43351200,20.21496361
"12043",43351200,43354800,16.50331098
"12044",43354800,43358400,12.83790902
"12045",43358400,43362000,9.469217058
"12046",43362000,43365600,6.627596048
"12047",43365600,43369200,4.507595281
"12048",43369200,43372800,3.254672376
"12049",43372800,43376400,2.955252939
"12050",43376400,43380000,3.630809223
"12051",43380000,43383600,5.236363483
"12052",43383600,43387200,7.663520272
"12053",43387200,43390800,10.74782329
"12054",43390800,43394400,14.27993747
"12055",43394400,43398000,18.01989597
"12056",43398000,43401600,21.71344249
"12057",43401600,43405200,25.10935587
"12058",43405200,43408800,27.97657658
